stop_at,prob,reward,V
2,0.9999444924426273,0.005010743965117692,0.004954958273586829
3,0.9979724104049864,0.019534945098964807,0.01746774665252948
3,0.998308430026139,0.019534945098964807,0.017810330398533303
5,0.9998629975268314,0.14323792882205755,0.1430813023983888
12,0.9992208820513878,0.3003135581198183,0.2993004604878635
1,1.0,0.0,0.0
11,0.9998082107262066,0.9825896844914959,0.9822094450556771
23,0.016836363155829908,0.5359854584173964,-0.9741395910200108
14,0.09445892379266649,0.9841405728183312,-0.8125802168382157
9,0.970112440224778,0.9659464551040516,0.9071891129122436
23,0.9940575188511441,0.5359854584173964,0.5268578937858344
8,0.9999971711584024,0.14813617832501957,0.1481329304296386
3,0.9961197299109867,0.019534945098964807,0.015578874146793487
3,0.9999906289163834,0.019534945098964807,0.019525390951744104
33,3.508233187709065e-09,0.9737786133426327,-0.9999999930755243
17,0.9767975483414539,0.4472515450110355,0.4136717610001608
24,3.921686554421475e-06,0.5526094781139879,-0.9999939111522854
4,0.9998746410935558,0.0319187218685234,0.03178936166601054
29,4.816234760132839e-07,0.7756604841158128,-0.9999991448002254
18,0.1852274930975896,0.44890026634234315,-0.7316238359169779
6,0.9999718930732179,0.14464456203283715,0.14461238959194045
1,1.0,0.0,0.0
5,0.9996129846173785,0.14323792882205755,0.14279547815760707
2,0.9996445400489951,0.005010743965117692,0.0046535028953083035
32,5.040166499534373e-07,0.9763618047621168,-0.999999003880744
1,1.0,0.0,0.0
9,1.1322020730167359e-11,0.20806624160581078,-0.9999999999863223
8,0.9547676348618931,0.14813617832501957,0.09620326347875174
16,1.6777200463329283e-13,0.9972394462743992,-0.9999999999996649
16,0.9977645275885328,0.9922405280202006,0.9877869292828048
18,0.9998062902279435,0.44890026634234315,0.4486196002020175
3,0.9999989327918233,0.019534945098964807,0.019533857042934866
36,0.995149194184265,0.9976875740667637,0.9879971795644589
18,0.9991901274985743,0.44890026634234315,0.4477268418593241
5,0.9999979896853217,0.9960324308948189,0.9960284182415249
1,1.0,0.0,0.0
18,0.9908180027522695,0.997424920134314,0.9790845700150925
16,0.9988151783553249,0.41654488105195164,0.4148665280162276
10,4.1930845738791857e-07,0.2091554652467884,-0.9999994929908871
18,0.995862748541047,0.44890026634234315,0.4429058016015408
5,4.9486186559883147e-29,0.14323792882205755,-1.0
9,0.000965083198121789,0.20806624160581078,-0.998834115568008
1,1.0,0.0,0.0
1,1.0,0.0,0.0
34,0.00023983901295260174,0.9932374931649508,-0.9995219438870592
17,0.00076217650219187,0.9968219148928325,-0.9984780692574069
10,0.9987158802529013,0.2091554652467884,0.2076027648365526
3,0.9997687813091726,0.019534945098964807,0.01929920956370612
10,0.9994545749053364,0.2091554652467884,0.20849596151269312
18,0.9969379208010072,0.44890026634234315,0.444463618975361
27,0.9927235220190488,0.6019240172682067,0.5902676524293977
18,6.133295561662125e-08,0.9982742561959782,-0.9999998774399337
9,0.9999604349163738,0.20806624160581078,0.20801844436393568
12,0.9776951263430319,0.3003135581198183,0.2713102284915132
5,0.9987876997323646,0.14323792882205755,0.14185198117497566
16,6.615161547944406e-06,0.999353444804236,-0.9999867739539712
8,0.999030679085589,0.14813617832501957,0.1470232659147772
1,1.0,0.0,0.0
18,0.9994333863271662,0.44890026634234315,0.4480792996408609
15,1.0495146721774697e-05,0.9930039807810696,-0.9999790831308046
23,0.0001564423271004223,0.5359854584173964,-0.9997597068604928
9,9.476463186346048e-06,0.9659464551040516,-0.9999813697807919
7,0.9722476159242768,0.14680884677478878,0.11498216719765764
14,0.9933568826304047,0.40620866156821345,0.39686705238327424
10,0.9960479191723612,0.2091554652467884,0.20437678511495205
26,0.1088696308696836,0.5989658790617465,-0.8259211749733285
1,1.0,0.0,0.0
14,0.0005611075453095687,0.9841405728183312,-0.9988866837536368
3,0.9996493581207341,0.019534945098964807,0.019177453449838122
31,0.9877654250382603,0.958343262292938,0.9343837648495972
10,0.9967128616379619,0.9968837902012211,0.9903197568899187
14,0.9898630997001561,0.9986136449834859,0.9783538977263806
29,1.062536006939857e-08,0.7756604841158128,-0.999999981132968
28,5.985505307267236e-06,0.8878472949022905,-0.9999887002799971
16,0.0001495198636761856,0.41654488105195164,-0.9997881984024939
1,1.0,0.0,0.0
1,1.0,0.0,0.0
14,2.4086205057713183e-05,0.40620866156821345,-0.9999661297698236
12,1.4377872025680622e-07,0.3003135581198183,-0.9999998130425807
2,0.9999766084734074,0.005010743965117692,0.004987235229574338
18,0.9900834956334745,0.44890026634234315,0.43453224052449935
2,0.9984942292732435,0.005010743965117692,0.0034974282067792295
6,0.9963571618367062,0.14464456203283715,0.1404748071388573
35,0.000615318262024345,0.9856243889331452,-0.9987782090519685
1,1.0,0.0,0.0
25,0.004553934883946667,0.5793601121166119,-0.9928076968911183
25,0.9820285094991787,0.5793601121166119,0.5509766568643322
8,0.9964483853227352,0.14813617832501957,0.1440584410225818
8,0.0014245133127322007,0.14813617832501957,-0.9983644647291465
28,0.00010331764861182781,0.7602742591425147,-0.9998181326026334
5,1.9301425260132074e-10,0.9549708491474368,-0.9999999996226627
18,0.9632525769037763,0.44890026634234315,0.3956569152308298
25,4.0874324467142024e-10,0.5793601121166119,-0.9999999993544473
15,8.524172333601553e-05,0.9930039807810696,-0.9998301129060627
23,0.9947173405508765,0.5359854584173964,0.5278713703217714
4,1.8925043935592966e-07,0.0319187218685234,-0.9999998047089285
13,0.9685676202462321,0.3073082090248114,0.2662164009435253
18,0.2134920056577398,0.44890026634234315,-0.6906713761405399
6,0.9976803715139821,0.14464456203283715,0.1419894119003804
13,0.9975083166650723,0.3073082090248114,0.3040508109467701
8,5.3113068202456964e-08,0.14813617832501957,-0.9999999390189649
17,3.141009715678696e-08,0.4472515450110355,-0.9999999545416883
7,0.9969714166602474,0.14680884677478878,0.14333564060756565
1,1.0,0.0,0.0
20,9.59055332895527e-19,0.528965874709835,-1.0
9,0.006637071701917998,0.20806624160581078,-0.9919819777337956
1,1.0,0.0,0.0
26,0.0006885187492172143,0.5989658790617465,-0.9988990820129074
1,1.0,0.0,0.0
12,0.9993206568312626,0.3003135581198183,0.29943019898689305
1,1.0,0.0,0.0
1,1.0,0.0,0.0
15,0.9954839551625752,0.998629067056949,0.9896031685767392
26,0.0035289925038046637,0.5989658790617465,-0.9943572613989516
5,0.9999841656538739,0.14323792882205755,0.14321982639698816
1,1.0,0.0,0.0
3,0.9961138869254713,0.019534945098964807,0.015572917018876753
3,0.992705271052826,0.019534945098964807,0.01209771402229598
1,1.0,0.0,0.0
12,0.9998494816133785,0.3003135581198183,0.3001178370209481
9,0.03474206915266358,0.20806624160581078,-0.9580292790931325
2,0.999984334688309,0.005010743965117692,0.004995000158560803
17,0.0018833668168878896,0.9968219148928325,-0.9962392518662563
21,0.153883021164528,0.5299397639245558,-0.7645682469275445
1,1.0,0.0,0.0
28,0.0006410794201601093,0.7602742591425147,-0.9988715243986261
25,0.9715424340254416,0.5793601121166119,0.5344153675284675
10,8.724448384197547e-08,0.9778489565888844,-0.9999998274435886
11,0.9904661912338583,0.2992966611203679,0.2869094152227598
4,0.9999991335661158,0.0319187218685234,0.031917827779176955
1,1.0,0.0,0.0
18,0.9988686110565552,0.9954900119097957,0.9932323365735662
1,1.0,0.0,0.0
7,0.09323341331934361,0.14680884677478878,-0.8930790967903663
25,0.0010482777044673707,0.9990607196248452,-0.9979044292177408
30,0.011121125650031736,0.9918818314436098,-0.9778480318725002
18,0.9960622004253856,0.44890026634234315,0.4431947874898816
13,0.015436212151032134,0.3073082090248114,-0.9798201131387072
13,0.9990754240777642,0.3073082090248114,0.3060995033318057
6,0.999841661638219,0.14464456203283715,0.14446332088806324
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
18,0.9924103206382837,0.44890026634234315,0.4379035778936995
9,0.9824752834596528,0.20806624160581078,0.1868952231597063
12,0.0020831265766418088,0.9867584376875628,-0.9958613306970857
15,0.993370108952169,0.4101496584596097,0.40080051986288634
8,0.999522650918078,0.14813617832501957,0.14758811657437487
24,1.1381127841378874e-06,0.9942949220017147,-0.999997730267454
16,0.9915980508870271,0.41654488105195164,0.40464314304511095
23,0.9740363555472635,0.5359854584173964,0.4961056780904738
25,1.6021124985575653e-08,0.5793601121166119,-0.9999999746968743
28,0.002987475137686487,0.7602742591425147,-0.9947412244153022
23,0.04226527203103723,0.5359854584173964,-0.9350811567642713
3,0.9999480877064292,0.019534945098964807,0.019482018701589165
8,0.9994070313154563,0.14813617832501957,0.14745536952568128
2,0.9983548099367173,0.005010743965117692,0.003357310275653891
18,0.9996048393409998,0.44890026634234315,0.44832771795826964
15,1.1936519621359138e-06,0.9951177772822325,-0.9999976185237505
3,0.999998494006676,0.019534945098964807,0.01953340968614392
8,0.9998438544139794,0.14813617832501957,0.14795690192862376
2,0.9999980955576075,0.005010743965117692,0.005008829980051921
3,0.9999996664182286,0.019534945098964807,0.019534605000691707
23,6.864361779754645e-12,0.5359854584173964,-0.9999999999894564
10,0.9999246521139704,0.2091554652467884,0.2090643579386009
12,1.7484566322967758e-09,0.3003135581198183,-0.9999999977264581
1,1.0,0.0,0.0
2,0.9982292239342564,0.005010743965117692,0.003231094993889183
1,1.0,0.0,0.0
13,0.038195884278284443,0.3073082090248114,-0.950066206932037
8,0.9986534015239171,0.14813617832501957,0.1465900998969516
13,0.9995919598334895,0.3073082090248114,0.3067747747655203
3,0.9996204255629929,0.019534945098964807,0.019147955696169783
11,1.2732020516965017e-13,0.2992966611203679,-0.9999999999998346
18,0.989458611321667,0.44890026634234315,0.43362684547868824
1,1.0,0.0,0.0
20,0.9995740173586397,0.9863019276585911,0.985455797516908
12,0.8300477046625232,0.9925210949825111,0.6538875613818909
10,0.9975853183128162,0.2091554652467884,0.20623573968789866
1,1.0,0.0,0.0
5,0.9998225780824417,0.14323792882205755,0.14303509335650055
1,1.0,0.0,0.0
24,0.03440352231938481,0.5526094781139879,-0.946584765166417
13,0.9875861213855341,0.3073082090248114,0.2910794436062827
20,1.3447767660740598e-05,0.528965874709835,-0.9999794388221557
2,0.9999814703744999,0.005010743965117692,0.004992121492408463
15,0.9991759908479084,0.951846793756886,0.9502384541353497
22,0.01945695616837163,0.5350171658090509,-0.9701332382871553
13,0.9998888816035688,0.3073082090248114,0.3071629430329832
5,0.9951259494941922,0.14323792882205755,0.13766572941682376
20,0.9727257665495271,0.528965874709835,0.4872645025051927
9,0.9964275481668752,0.20806624160581078,0.20375048314644983
18,0.9995828276245249,0.44890026634234315,0.44829582517640665
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9999999929253782,0.005010743965117692,0.005010736855046716
1,1.0,0.0,0.0
3,0.9991762537613234,0.019534945098964807,0.01869510702274013
5,0.20062857790379088,0.14323792882205755,-0.7706338001347552
18,0.004582639673561875,0.44890026634234315,-0.9933602121564252
15,0.9950085768971313,0.9912418746245631,0.9813027439281623
30,1.1870137213774599e-09,0.9339046195501323,-0.9999999977044287
1,1.0,0.0,0.0
8,0.0033507567064506366,0.14813617832501957,-0.9961528750005588
18,0.9997617548249782,0.44890026634234315,0.44855507284479934
1,1.0,0.0,0.0
2,0.9994751921266003,0.005010743965117692,0.004483306413833432
23,0.011442882128027184,0.5359854584173964,-0.9824238994489659
3,0.9999846889170236,0.019534945098964807,0.01951933491482305
3,0.9991980700105901,0.019534945098964807,0.018717349451238707
8,0.9999957162960502,0.14813617832501957,0.1481312600495377
3,0.9994038747305004,0.019534945098964807,0.01892717455505344
18,2.7839556492836888e-05,0.44890026634234315,-0.9999596632591827
16,1.5476335591143133e-06,0.41654488105195164,-0.999997807707604
8,0.9998250966474427,0.14813617832501957,0.14793536545823827
29,0.0007396969833421972,0.9648543332262282,-0.9985466031770057
5,0.9903077934656088,0.14323792882205755,0.13215743069796448
3,0.999911624278723,0.019534945098964807,0.01944484296282467
6,2.279968802376252e-07,0.14464456203283715,-0.9999997390246109
2,0.998333486440369,0.005010743965117692,0.0033358799327249944
8,0.9993934658312812,0.14813617832501957,0.14743979450252342
1,1.0,0.0,0.0
7,0.999844726592149,0.14680884677478878,0.1466307778569964
27,0.9520554838968041,0.6019240172682067,0.5251205454261949
18,0.03642712490399203,0.44890026634234315,-0.9472207290245201
13,2.28559246521983e-06,0.9851827866867822,-0.9999954626811807
13,0.9902469918136667,0.3073082090248114,0.29455802136013176
2,0.9999879914348384,0.005010743965117692,0.004998675228110594
8,5.31130682024495e-08,0.14813617832501957,-0.9999999390189649
30,0.9905227518075094,0.9339046195501323,0.9155765254900514
3,0.9972718296145827,0.019534945098964807,0.01675348005484767
23,0.0031188737299467236,0.5359854584173964,-0.9952094553041618
28,0.0004942875119301511,0.7602742591425147,-0.9991299184161337
15,0.9990849307623447,0.9912418746245631,0.989419750440363
16,0.9990973160167229,0.9979964276026523,0.9961928682288106
8,2.5649642333966477e-36,0.14813617832501957,-1.0
6,0.9999974903245616,0.14464456203283715,0.14464168934649413
9,0.0066370717019152165,0.20806624160581078,-0.991981977733799
10,0.9882687042913154,0.2091554652467884,0.19497050492620627
1,1.0,0.0,0.0
8,0.07221223320588287,0.14813617832501957,-0.9170905225386825
11,1.8729865410246845e-08,0.2992966611203679,-0.9999999756643484
15,3.006013108983697e-07,0.996481483713129,-0.9999993998550488
1,1.0,0.0,0.0
21,4.815814618609811e-05,0.9994304533112104,-0.9999037111359405
19,0.9956793382866109,0.9838718291386126,0.9753001900821823
3,0.9999995990572956,0.019534945098964807,0.019534536323866813
5,0.9996313547252115,0.14323792882205755,0.14281647956163823
4,0.06877653184405644,0.0319187218685234,-0.9290282091649315
15,0.9997674088478238,0.9912418746245631,0.9907787293826826
23,7.477936545628024e-05,0.5359854584173964,-0.9998851399820695
4,0.9919159452773625,0.0319187218685234,0.023576634451623946
2,0.9999836017570287,0.005010743965117692,0.004994263554749301
16,0.9765400917162483,0.41654488105195164,0.38331286806265497
9,4.058532368549869e-08,0.20806624160581078,-0.9999999509702405
18,0.9939711073308481,0.44890026634234315,0.4401650021482597
12,0.9951088847550418,0.9994304533112104,0.9896510085397863
5,0.9999129317268667,0.14323792882205755,0.14313838906981458
18,2.2424234715554427e-12,0.44890026634234315,-0.9999999999967509
18,0.994446111624145,0.44890026634234315,0.4408532359953312
15,0.9998987696362922,0.9912418746245631,0.9910403004853645
16,0.9969298893847909,0.41654488105195164,0.412195931575714
23,0.007572158344865717,0.5359854584173964,-0.9883692748934523
1,1.0,0.0,0.0
1,1.0,0.0,0.0
8,0.9992832800270185,0.14813617832501957,0.1473132861943114
1,1.0,0.0,0.0
4,1.6523560983177803e-22,0.0319187218685234,-1.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
21,4.2951205352795207e-10,0.5299397639245558,-0.9999999993428724
24,0.15110570738426726,0.5526094781139879,-0.7653918465180678
2,0.9999464282586614,0.005010743965117692,0.004956903789499423
27,5.821178048688185e-11,0.6019240172682067,-0.9999999999067491
1,1.0,0.0,0.0
2,0.9998910676134919,0.005010743965117692,0.004901265746311223
14,4.734532917798091e-12,0.9841405728183312,-0.9999999999906061
11,5.9855798838046305e-05,0.9984439752637435,-0.9998803815394275
5,2.8843550749297624e-10,0.14323792882205755,-0.9999999996702496
6,0.001001542961360357,0.14464456203283715,-0.9988535892956366
5,2.4978980776416747e-22,0.14323792882205755,-1.0
5,0.9999960108908736,0.14323792882205755,0.14323336832120215
1,1.0,0.0,0.0
24,9.367740944202386e-06,0.5526094781139879,-0.9999854555566215
1,1.0,0.0,0.0
23,0.04228938454000391,0.5359854584173964,-0.9350441203011326
23,0.9946165589120646,0.5359854584173964,0.5277165711900809
15,3.130233145417663e-05,0.9930039807810696,-0.9999376143288041
18,0.9906280856704072,0.9846303239941225,0.9660305386217376
8,0.0004499613138396058,0.14813617832501957,-0.9994833831367341
6,0.9828970001539568,0.14464456203283715,0.12506770626461527
23,0.9573612589668998,0.5359854584173964,0.4704929722253295
9,0.9980805367033614,0.20806624160581078,0.20574740279514026
3,0.9999993140260351,0.019534945098964807,0.019534245724536214
3,0.9999995243324549,0.019534945098964807,0.019534460139280396
23,0.0015794500924660266,0.5359854584173964,-0.9975739876256762
18,2.0886091942915023e-07,0.44890026634234315,-0.9999996973813582
10,8.581976883214034e-11,0.2091554652467884,-0.9999999998962306
3,0.9999986505229518,0.019534945098964807,0.01953356925995653
2,0.999992990219626,0.005010743965117692,0.005003699060528888
5,0.9998438865149222,0.14323792882205755,0.1430594539647161
1,1.0,0.0,0.0
1,1.0,0.0,0.0
10,4.83327711980667e-15,0.2091554652467884,-0.9999999999999941
23,0.9991535346029261,0.5359854584173964,0.5346852998764373
8,0.9997820132136083,0.14813617832501957,0.14788589980916655
3,0.9999044041261859,0.019534945098964807,0.01943748176500404
5,0.002314510195026061,0.14323792882205755,-0.9973539641584008
8,0.9902006855966097,0.14813617832501957,0.13688523093570582
13,0.9979833643212059,0.3073082090248114,0.30467184464731156
18,0.9757547106046868,0.9954900119097957,0.9471087790855854
27,5.808880700966686e-07,0.6019240172682067,-0.9999990694614491
10,0.9840507396666365,0.2091554652467884,0.1898703299480582
1,1.0,0.0,0.0
19,0.0011503370144076296,0.9866482776539218,-0.9977146849516055
11,0.9830762982023056,0.9825896844914959,0.9490369278839768
9,0.9966493987408749,0.20806624160581078,0.20401849333557975
2,0.9999988012826123,0.005010743965117692,0.005009539241264127
8,0.9651263046504289,0.14813617832501957,0.10809642702229216
2,0.9999316194692067,0.005010743965117692,0.004942020796992352
8,0.9896763305279512,0.14813617832501957,0.13628319991109095
1,1.0,0.0,0.0
5,0.9995576826507101,0.14323792882205755,0.14273225485177332
22,0.2973368977825974,0.9793165243344585,-0.4114761649245592
5,1.5086140347442309e-05,0.14323792882205755,-0.9999827529521552
3,0.9992835584606262,0.019534945098964807,0.018804507913452673
23,0.06436272073013681,0.5359854584173964,-0.90113979689433
1,1.0,0.0,0.0
1,1.0,0.0,0.0
18,0.17124701500348075,0.44890026634234315,-0.7518801543511255
5,0.9996203968886014,0.14323792882205755,0.14280395214720776
33,0.0023205485696023106,0.9177032171298088,-0.9955498765425677
3,0.9999995423427473,0.019534945098964807,0.019534478501402885
15,0.9918938598171836,0.4101496584596097,0.3987187876493854
1,1.0,0.0,0.0
1,1.0,0.0,0.0
25,0.005935253012180663,0.5793601121166119,-0.9906260981372419
23,0.9810524955850156,0.5359854584173964,0.506882367162681
8,0.9913105160391799,0.14813617832501957,0.13815946741862706
32,0.9976170183338909,0.9821141189225238,0.9773907773169954
1,1.0,0.0,0.0
18,0.9997427478794417,0.44890026634234315,0.44852753367634923
8,0.9999584842043325,0.14813617832501957,0.148088512538042
2,0.9995896512550573,0.005010743965117692,0.004598339067677593
8,0.24195783593760042,0.14813617832501957,-0.7221994549308113
5,0.993858527686333,0.14323792882205755,0.13621676473426292
20,2.63978471406505e-07,0.528965874709835,-0.9999995963859256
6,0.9990922956162714,0.14464456203283715,0.14360556314606887
3,0.9992607708362845,0.019534945098964807,0.018781275134120534
2,0.9998875909252175,0.005010743965117692,0.004897771637242032
3,0.9995417081110454,0.019534945098964807,0.019067700503120122
5,0.9999993389937475,0.14323792882205755,0.14323717313463846
1,1.0,0.0,0.0
13,0.9993125520436659,0.3073082090248114,0.30640950266821854
13,0.9999144182178948,0.3073082090248114,0.3071963272585223
12,5.022469846733512e-06,0.9959239872456652,-0.9999899755319577
3,0.998944506348889,0.019534945098964807,0.018458832437326933
23,0.9793662024019076,0.5359854584173964,0.5042922453547987
14,0.9855483360282739,0.9987370101560393,0.9698519345174117
14,0.9990859131736488,0.9973940119103035,0.9955682203569836
18,1.447902535312774e-09,0.44890026634234315,-0.9999999979021337
18,1.4591878936055188e-06,0.9990298978938679,-0.9999970830397741
17,0.9567040343272645,0.4472515450110355,0.3845913917984243
28,0.983848073026312,0.8878472949022905,0.8573549232575544
23,3.6267077825128785e-05,0.9962337730084171,-0.9999276024343972
18,0.9995071997602669,0.44890026634234315,0.4481862479437404
8,0.9916291716053586,0.14813617832501957,0.1385253274025815
13,0.2438766712965456,0.3073082090248114,-0.6811780256243803
23,0.9978384390901871,0.9915229166961846,0.9872181186084574
15,2.8203764397219257e-06,0.4101496584596097,-0.9999960228471269
8,0.06430313501939022,0.14813617832501957,-0.9261712443045196
3,0.999866409555328,0.019534945098964807,0.019398744972290327
22,0.9967945026446601,0.9793165243344585,0.9729718304503236
15,6.427586912656424e-09,0.996481483713129,-0.9999999871674418
18,0.9999277885909563,0.44890026634234315,0.4487956392125467
26,0.011825193667857285,0.5989658790617465,-0.9810919188117991
23,0.9873923192874575,0.5359854584173964,0.5166202441785617
30,0.0002884426440116369,0.9642667220388229,-0.9994334217131511
12,0.9692535335443099,0.3003135581198183,0.26033351092320833
23,1.6519212722928517e-07,0.5359854584173964,-0.9999997462672947
1,1.0,0.0,0.0
11,0.917052648570301,0.2992966611203679,0.19152344435898216
31,0.9928791758056315,0.977193781142583,0.9631145318288679
8,0.9993973980663086,0.14813617832501957,0.14744430924382002
9,0.9999852346449999,0.20806624160581078,0.20804840407888991
6,0.9744396615788598,0.14464456203283715,0.11538705965535989
6,0.003842582902835356,0.14464456203283715,-0.9956016083761091
29,0.9815169065975059,0.9273785808397154,0.8917546625080885
1,1.0,0.0,0.0
8,0.9970400424396185,0.14813617832501957,0.14473774396363903
10,0.9978791340620402,0.2091554652467884,0.20659100860684854
13,0.9991013932318256,0.9902884590869677,0.9884999724070125
10,0.9988314552312596,0.2091554652467884,0.2077425129532804
15,0.9969217368841419,0.4101496584596097,0.40580884677813356
13,1.3140110468996145e-08,0.3073082090248114,-0.9999999828218257
22,1.4776698336749466e-05,0.998459401822679,-0.999970469368281
15,0.9956663447183143,0.4101496584596097,0.40403855594425875
2,0.9991877287920818,0.005010743965117692,0.004194402674146502
5,0.9957647347502384,0.14323792882205755,0.138396012949908
23,0.09664697671620813,0.5359854584173964,-0.8515516491638996
11,0.9991715084984006,0.2992966611203679,0.29822020487857315
8,1.8264017732226453e-37,0.14813617832501957,-1.0
1,1.0,0.0,0.0
31,0.0020963021032460835,0.996481483713129,-0.9958147716666003
30,0.9736253787024093,0.9339046195501323,0.8828986175838363
23,0.02557234816660017,0.5359854584173964,-0.9607212450785154
15,0.9986956274213056,0.9945279225609416,0.9919263150313127
3,0.9999976006121374,0.019534945098964807,0.01953249883919206
23,0.9910810389275015,0.5359854584173964,0.522286063905848
1,1.0,0.0,0.0
15,0.9997577173034689,0.9912418746245631,0.9907594311737333
18,0.9974502684107938,0.44890026634234315,0.44520595956364084
24,0.00044017652182428454,0.9942949220017147,-0.9991221581977414
1,1.0,0.0,0.0
3,0.9990176001181394,0.019534945098964807,0.018533354089346865
3,0.9999999746421404,0.019534945098964807,0.0195349192457408
23,0.9977879600996464,0.5359854584173964,0.5325877972970143
23,1.825175818789506e-07,0.5359854584173964,-0.9999997196556484
18,2.693565822139537e-06,0.44890026634234315,-0.9999960972917629
20,0.9987259623564907,0.9863019276585911,0.9837713042313789
22,7.981220906217624e-09,0.5350171658090509,-0.9999999877486889
9,0.9107757032198148,0.9972239874632648,0.8190230816693378
11,0.9885154669682781,0.9942638482787943,0.9713606592392678
11,0.999769007906148,0.2992966611203679,0.29899653386408076
10,0.999900589634124,0.2091554652467884,0.20903526265958727
22,2.7114703205112773e-08,0.9949470907979195,-0.9999999459076018
24,8.450564920601498e-09,0.5526094781139879,-0.9999999868795728
2,0.9999906237363053,0.005010743965117692,0.005001320719366209
2,0.9999999964912192,0.005010743965117692,0.005010740438755379
1,1.0,0.0,0.0
3,0.9985518728189189,0.019534945098964807,0.01805852883290493
13,0.9970311966027923,0.3073082090248114,0.30342706797266095
8,0.999245594907597,0.14813617832501957,0.1472700185453193
1,1.0,0.0,0.0
8,0.9923910579671407,0.14813617832501957,0.1394000766983159
13,0.999630477539359,0.9770978422285161,0.9763672601689277
9,0.9963509074682506,0.20806624160581078,0.2036578961057085
23,0.005651114697033304,0.5359854584173964,-0.9913199700015081
2,0.9996153517871859,0.005010743965117692,0.004624168378592586
3,0.29250529511525286,0.019534945098964807,-0.7017806300035141
22,0.9957864526653472,0.9793165243344585,0.9709765804689146
18,2.7816391321304506e-08,0.44890026634234315,-0.9999999596968232
18,2.6907127930048074e-08,0.44890026634234315,-0.9999999610142551
1,1.0,0.0,0.0
2,0.9999994244675023,0.005010743965117692,0.005010165548773982
16,0.00011526870340835635,0.41654488105195164,-0.9998367167082414
1,1.0,0.0,0.0
19,1.3673754561130823e-05,0.9866482776539218,-0.9999728350590521
22,0.9711319770694141,0.9793165243344585,0.9221775695230836
18,0.9760867068117416,0.44890026634234315,0.41425228947275294
7,0.00019417317261509256,0.14680884677478878,-0.9997773204878387
8,0.9996451698005895,0.14813617832501957,0.14772878493591413
1,1.0,0.0,0.0
3,0.9999937777178151,0.019534945098964807,0.01952860126483902
16,0.9982824706293805,0.41654488105195164,0.4141119236139441
21,1.5219903588495474e-05,0.9938597403338671,-0.9999696536469831
18,0.996362067410834,0.44890026634234315,0.4436292648449651
1,1.0,0.0,0.0
15,0.996116665517637,0.4101496584596097,0.404673575665621
